time,open,high,low,close,vwap,volume,count
1759719600,124167.99,124178.86,123789.01,123892.22,123953.36333333333,117.07549162,0
1759723200,123886.85,124041.12,123611.34,123622.02,123758.15999999999,108.68422698,0
1759726800,123622.03,123779.82,123333.34,123600.53,123571.23,150.92041906,0
1759730400,123600.52,124200.0,123600.52,123975.01,123925.17666666668,159.77115455,0
1759734000,123975.01,124066.96,123325.01,123429.52,123607.16333333333,148.68711175,0
1759737600,123429.52,123920.51,123429.51,123887.55,123745.85666666667,115.39918286,0
1759741200,123888.79,124112.1,123822.41,124009.46,123981.32333333335,116.54789955,0
1759744800,124009.45,124199.59,123950.4,124012.91,124054.3,114.14373509,0
1759748400,124012.9,124581.09,123779.82,124264.7,124208.53666666667,198.30580984,0
1759752000,124264.7,124740.35,124230.0,124600.24,124523.53000000001,337.98614206,0
1759755600,124600.24,125133.0,124435.98,125086.03,124885.00333333334,843.98881455,0
1759759200,125086.02,125399.0,124406.35,124597.88,124801.07666666666,703.45104923,0
1759762800,124593.35,125480.0,124555.01,125060.76,125031.92333333334,496.33561107,0
1759766400,125060.76,125599.0,124859.0,125536.0,125331.33333333333,452.38599036,0
1759770000,125534.64,125930.0,125187.11,125355.76,125490.95666666667,750.15143867,0
1759773600,125355.75,126296.0,125102.41,126099.22,125832.54333333333,855.00536515,0
1759777200,126099.21,126223.37,125319.85,125474.93,125672.71666666667,1050.91321125,0
1759780800,125474.93,125605.99,125074.21,125266.33,125315.51000000001,346.53568231,0
1759784400,125266.32,125333.01,124576.15,125161.23,125023.46333333332,505.72591042,0
1759788000,125161.24,125351.83,124816.92,125101.59,125090.11333333333,417.87928921,0
1759791600,125098.58,125162.57,124700.0,124720.09,124860.88666666667,290.60325169,0
1759795200,124723.57,124999.99,124642.11,124953.38,124865.15999999999,265.83418488,0
1759798800,124953.38,125150.0,124506.07,124768.34,124808.13666666667,208.22459232,0
1759802400,124768.34,124779.96,124228.11,124328.0,124445.35666666667,280.31775828,0
1759806000,124327.99,124643.61,124173.16,124387.25,124401.34000000001,198.93973417,0
1759809600,124387.25,124724.16,124155.76,124557.1,124479.00666666667,234.67085679,0
1759813200,124557.09,124707.75,124305.78,124465.14,124492.89,165.09385022,0
1759816800,124465.13,124524.8,123858.85,123952.39,124112.01333333335,189.97275724,0
1759820400,123957.67,124114.77,123639.0,123750.87,123834.88,140.55599254,0
1759824000,123751.33,124080.38,123395.0,123942.13,123805.83666666667,314.82222305,0
1759827600,123942.13,124331.47,123929.79,124187.38,124149.54666666668,167.39065711,0
1759831200,124187.38,124499.26,124098.0,124376.69,124324.65000000001,128.68593633,0
1759834800,124380.84,124617.87,124268.67,124555.52,124480.68666666666,289.21131547,0
1759838400,124552.12,125226.34,124427.82,125003.76,124885.97333333333,221.87479497,0
1759842000,125017.99,125164.26,123456.24,123986.59,124202.36333333333,564.45044384,0
1759845600,123986.59,124099.6,122670.27,122829.0,123199.62333333334,722.37136096,0
1759849200,122829.96,122965.6,121261.84,121914.66,122047.36666666665,1253.51570792,0
1759852800,121911.44,122156.3,120889.64,121757.3,121601.08,856.33470309,0
1759856400,121757.28,121903.44,121142.74,121186.91,121411.02999999998,475.37347903,0
1759860000,121186.1,121366.0,120636.0,120933.0,120978.33333333333,690.01715179,0
1759863600,120932.0,122080.69,120902.01,121695.48,121559.39333333333,559.47392924,0
1759867200,121701.1,122271.12,121701.1,122017.02,121996.41333333333,225.55490864,0
1759870800,122017.06,122363.06,121830.36,122068.64,122087.35333333333,180.15743143,0
1759874400,122073.63,122236.1,121852.85,122078.27,122055.74,173.04219731,0
1759878000,122078.27,122094.49,121335.8,121393.95,121608.08,193.95468721,0
1759881600,121393.96,122156.58,121333.33,121979.43,121823.11333333333,250.3488087,0
1759885200,121977.17,122106.28,121651.6,122015.49,121924.45666666667,178.55124302,0
1759888800,122015.5,122297.99,121876.5,122087.75,122087.41333333333,250.6231901,0
1759892400,122087.76,122087.76,121262.74,121430.13,121593.54333333333,294.70699182,0
1759896000,121430.13,121959.29,121119.66,121939.52,121672.82333333335,244.43607333,0
