time,open,high,low,close,vwap,volume,count
1730984400,2820.34,2825.55,2804.49,2806.26,2812.1,8981.90603496,0
1730988000,2806.19,2820.72,2778.01,2794.46,2797.7299999999996,12866.02878526,0
1730991600,2794.23,2851.11,2782.69,2850.03,2827.943333333333,13507.78657132,0
1730995200,2850.12,2855.26,2826.77,2847.31,2843.1133333333332,12534.31438772,0
1730998800,2847.66,2874.47,2836.47,2864.65,2858.53,12486.21675531,0
1731002400,2864.79,2893.79,2840.99,2882.72,2872.5,13514.37496565,0
1731006000,2882.56,2896.96,2854.85,2888.57,2880.1266666666666,16159.81985819,0
1731009600,2888.57,2912.9,2880.77,2902.12,2898.596666666667,19371.60816797,0
1731013200,2901.67,2920.62,2891.49,2894.43,2902.18,14827.35131429,0
1731016800,2894.22,2899.07,2866.33,2883.37,2882.9233333333336,5868.72364119,0
1731020400,2883.51,2904.6,2870.0,2897.65,2890.75,5053.73658008,0
1731024000,2897.65,2957.56,2897.64,2909.47,2921.556666666667,12590.41234487,0
1731027600,2909.45,2930.5,2901.0,2925.45,2918.9833333333336,7438.1009827,0
1731031200,2925.83,2932.4,2888.99,2892.78,2904.7233333333334,6844.43283613,0
1731034800,2892.77,2911.58,2889.49,2905.03,2902.0333333333333,5063.53027646,0
1731038400,2905.07,2919.56,2902.46,2905.0,2909.0066666666667,2725.45728909,0
1731042000,2904.88,2926.71,2904.0,2926.43,2919.0466666666666,4086.24561039,0
1731045600,2926.43,2926.43,2906.61,2910.92,2914.653333333333,3267.22901496,0
1731049200,2911.06,2925.34,2894.89,2917.41,2912.5466666666666,11334.24024514,0
1731052800,2917.45,2918.86,2897.42,2902.8,2906.3600000000006,4587.4008403,0
1731056400,2902.72,2921.42,2900.75,2916.94,2913.036666666667,3596.02290481,0
1731060000,2916.74,2934.19,2906.08,2926.59,2922.286666666667,2933.856867,0
1731063600,2926.79,2929.71,2917.05,2917.59,2921.4500000000003,2007.4708794,0
1731067200,2917.59,2943.78,2913.01,2939.74,2932.1766666666667,4483.22269599,0
1731070800,2939.39,2955.78,2928.01,2950.08,2944.6233333333334,5503.63371502,0
1731074400,2950.08,2959.98,2910.98,2915.06,2928.6733333333336,14186.6190948,0
1731078000,2915.28,2949.02,2904.4,2940.22,2931.213333333333,13604.81569883,0
1731081600,2940.22,2947.65,2907.66,2909.02,2921.443333333333,9881.49574227,0
1731085200,2909.02,2928.45,2892.6,2921.85,2914.2999999999997,9465.74844602,0
1731088800,2921.98,2975.0,2917.63,2961.74,2951.4566666666665,14108.59187505,0
1731092400,2961.57,2986.13,2954.57,2954.68,2965.126666666667,16216.96502074,0
1731096000,2954.68,2964.05,2929.14,2939.09,2944.0933333333337,14090.54115408,0
1731099600,2939.14,2947.33,2918.28,2944.19,2936.6000000000004,7618.95060928,0
1731103200,2944.09,2978.02,2942.79,2961.28,2960.6966666666667,3576.82674824,0
1731106800,2961.28,2964.92,2955.0,2964.09,2961.3366666666666,2882.04568951,0
1731110400,2964.09,2996.74,2956.8,2984.23,2979.2566666666667,4503.74138027,0
1731114000,2984.26,2997.53,2977.35,2988.42,2987.7666666666664,3755.32375051,0
1731117600,2988.42,2989.1,2965.34,2978.4,2977.6133333333332,3524.9584741,0
1731121200,2978.38,2982.6,2964.21,2967.91,2971.5733333333333,2035.3651336,0
1731124800,2967.88,2975.62,2957.06,2974.52,2969.066666666667,2605.79700228,0
1731128400,2974.53,3053.04,2971.15,3041.52,3021.9033333333336,11206.62183349,0
1731132000,3041.53,3061.6,3034.01,3038.68,3044.763333333334,7928.98370212,0
1731135600,3038.67,3044.65,3022.77,3032.4,3033.273333333333,3062.80560731,0
1731139200,3032.38,3037.24,3023.26,3027.51,3029.3366666666666,3556.40833981,0
1731142800,3027.51,3051.85,3026.94,3048.01,3042.2666666666664,3907.53766955,0
1731146400,3048.02,3058.2,3041.94,3050.79,3050.31,4049.23311474,0
1731150000,3050.79,3057.43,3046.5,3053.42,3052.4500000000003,2491.46863416,0
1731153600,3053.42,3056.68,3032.84,3033.31,3040.943333333333,2411.44527645,0
1731157200,3033.31,3054.24,3033.31,3048.04,3045.1966666666667,2849.71505497,0
1731160800,3048.09,3048.44,3030.07,3042.2,3040.236666666666,4162.33020201,0
1731164400,3042.21,3050.54,3033.01,3042.54,3042.03,3625.49248887,0
1731168000,3042.12,3046.27,3022.0,3029.86,3032.7100000000005,3558.41529642,0
1731171600,3029.8,3038.38,2992.73,3037.9,3023.0033333333336,6822.32687499,0
1731175200,3038.18,3051.75,3032.87,3050.98,3045.2000000000003,2470.02453366,0
1731178800,3050.98,3096.47,3049.81,3072.01,3072.763333333334,11058.03306775,0
1731182400,3071.99,3091.69,3067.15,3087.57,3082.1366666666668,5127.16172223,0
1731186000,3087.85,3088.64,3074.08,3078.4,3080.373333333333,3013.92608553,0
1731189600,3078.74,3143.24,3074.5,3135.48,3117.74,7108.56719742,0
1731193200,3135.47,3158.83,3119.49,3127.97,3135.43,9174.77932095,0
1731196800,3127.96,3136.45,3113.66,3123.45,3124.52,5459.51210354,0
1731200400,3123.45,3125.39,3106.12,3120.95,3117.486666666666,3585.46340757,0
1731204000,3120.94,3164.28,3120.58,3129.02,3137.9600000000005,9631.82600948,0
1731207600,3128.9,3146.56,3121.13,3137.33,3135.0066666666667,4148.37569854,0
1731211200,3136.95,3189.64,3132.15,3182.59,3168.126666666667,7286.73177189,0
1731214800,3183.23,3219.54,3167.71,3182.44,3189.896666666667,13017.84200645,0
1731218400,3182.43,3184.09,3165.06,3180.45,3176.533333333333,5394.27711284,0
1731222000,3180.25,3204.16,3180.25,3186.58,3190.33,3272.31327044,0
1731225600,3186.72,3192.1,3170.0,3183.71,3181.936666666667,2951.74248231,0
1731229200,3183.71,3200.78,3181.51,3189.51,3190.6000000000004,3212.71790274,0
1731232800,3189.51,3214.52,3185.39,3201.92,3200.61,5640.74719259,0
1731236400,3201.93,3231.88,3193.64,3222.09,3215.8700000000003,5429.49363104,0
1731240000,3221.94,3238.12,3181.14,3197.36,3205.5400000000004,6264.0555633,0
1731243600,3197.21,3210.72,3192.91,3204.32,3202.6499999999996,3774.34763831,0
1731247200,3204.25,3211.86,3170.19,3197.08,3193.0433333333335,5846.08595448,0
1731250800,3197.6,3212.77,3187.87,3211.98,3204.2066666666665,5354.45862355,0
1731254400,3212.09,3224.45,3193.13,3214.51,3210.6966666666667,5443.9720088,0
1731258000,3214.5,3245.0,3208.0,3214.07,3222.3566666666666,8062.03353786,0
1731261600,3214.07,3251.25,3213.26,3222.39,3228.9666666666667,11002.36181923,0
1731265200,3222.4,3237.26,3144.64,3166.28,3182.726666666667,12488.7288268,0
1731268800,3166.27,3186.45,3116.04,3119.02,3140.5033333333336,11292.15657021,0
1731272400,3119.1,3187.09,3069.19,3170.96,3142.413333333334,14125.59179906,0
1731276000,3171.04,3227.11,3150.32,3185.87,3187.7666666666664,9998.81707597,0
1731279600,3185.86,3197.37,3173.74,3186.07,3185.726666666667,6393.89109911,0
1731283200,3186.03,3207.5,3177.38,3196.21,3193.6966666666667,7698.81698742,0
1731286800,3196.16,3224.9,3185.3,3201.69,3203.9633333333336,9016.80572371,0
1731290400,3201.69,3215.94,3194.41,3205.1,3205.15,6837.59885474,0
1731294000,3205.11,3206.22,3173.91,3197.76,3192.6299999999997,5186.85569755,0
1731297600,3197.76,3199.59,3167.29,3182.9,3183.26,3887.2138612,0
1731301200,3182.88,3186.25,3108.1,3132.83,3142.3933333333334,7348.99050623,0
1731304800,3132.44,3152.17,3120.01,3140.08,3137.42,5435.34007619,0
1731308400,3140.08,3148.32,3129.92,3142.75,3140.33,3407.23013541,0
1731312000,3142.82,3155.84,3134.68,3151.95,3147.4900000000002,2661.10580541,0
1731315600,3151.72,3187.9,3144.87,3177.13,3169.966666666667,5821.51857174,0
1731319200,3177.14,3213.94,3173.55,3193.52,3193.67,5395.52282885,0
1731322800,3193.16,3206.89,3182.95,3200.49,3196.7766666666666,3012.63054785,0
1731326400,3200.49,3211.78,3156.08,3175.35,3181.07,9732.17594271,0
1731330000,3175.36,3179.42,3141.06,3154.3,3158.2599999999998,8292.3839733,0
1731333600,3154.41,3193.33,3147.17,3186.41,3175.6366666666668,14337.68607473,0
1731337200,3186.41,3262.15,3178.31,3242.28,3227.58,20391.99861495,0
1731340800,3241.51,3316.29,3237.76,3281.72,3278.59,24150.27052359,0
1731344400,3281.72,3328.0,3280.06,3299.7,3302.586666666666,19145.24672181,0
1731348000,3299.7,3334.42,3276.61,3329.08,3313.3700000000003,19507.92666458,0
1731351600,3329.6,3351.07,3301.66,3306.91,3319.8799999999997,14922.8696975,0
1731355200,3306.89,3375.21,3300.0,3360.06,3345.09,25626.06813918,0
1731358800,3360.69,3371.27,3320.86,3328.23,3340.1200000000003,16267.99813696,0
1731362400,3328.18,3346.99,3284.94,3345.96,3325.963333333333,9668.07054258,0
1731366000,3345.97,3391.61,3338.74,3375.78,3368.7100000000005,16610.11732267,0
1731369600,3375.79,3379.12,3253.22,3346.39,3326.2433333333333,14648.14881791,0
1731373200,3346.14,3349.28,3303.04,3322.83,3325.0499999999997,8829.87836733,0
1731376800,3322.42,3340.0,3286.78,3310.68,3312.486666666667,11532.55122075,0
1731380400,3310.68,3343.38,3297.64,3340.41,3327.1433333333334,6832.35790634,0
1731384000,3340.35,3355.0,3320.64,3330.55,3335.396666666666,7797.51961094,0
1731387600,3330.96,3351.69,3320.91,3332.75,3335.116666666667,5132.03801451,0
1731391200,3332.75,3396.0,3325.25,3383.73,3368.3266666666664,7588.4970881,0
1731394800,3383.59,3386.87,3352.35,3372.71,3370.6433333333334,6272.26008112,0
1731398400,3372.75,3430.0,3365.9,3424.83,3406.91,8086.18810792,0
1731402000,3424.53,3446.98,3351.06,3362.54,3386.86,16087.70993307,0
1731405600,3362.14,3377.35,3211.0,3283.29,3290.5466666666666,22526.53403689,0
1731409200,3282.93,3317.45,3262.25,3285.64,3288.4466666666667,11481.50637157,0
1731412800,3285.64,3299.93,3227.65,3252.91,3260.1633333333334,10578.59655058,0
1731416400,3252.63,3277.97,3210.57,3263.6,3250.713333333333,17574.13186613,0
1731420000,3263.59,3296.21,3231.77,3288.29,3272.09,19427.08856854,0
1731423600,3288.23,3295.67,3254.06,3264.64,3271.4566666666665,13965.44138551,0
1731427200,3264.34,3276.19,3212.19,3256.54,3248.306666666667,15273.53917899,0
1731430800,3256.86,3275.78,3230.35,3232.58,3246.236666666666,8622.57871129,0
1731434400,3232.59,3292.64,3230.27,3287.73,3270.213333333333,9507.33750895,0
1731438000,3287.83,3310.03,3276.38,3277.53,3287.98,12141.72700558,0
1731441600,3278.16,3310.31,3263.01,3291.87,3288.396666666666,22347.23448495,0
1731445200,3290.66,3296.64,3256.77,3281.28,3278.23,8178.66733767,0
1731448800,3281.59,3294.62,3255.36,3291.39,3280.4566666666665,4927.72564303,0
1731452400,3291.39,3291.51,3242.82,3247.21,3260.513333333334,8145.04961288,0
1731456000,3247.54,3271.38,3225.32,3253.21,3249.97,6114.58639624,0
1731459600,3252.58,3290.0,3243.49,3275.59,3269.693333333333,8636.6234637,0
1731463200,3275.54,3280.84,3211.0,3256.04,3249.2933333333335,6904.16068848,0
1731466800,3256.27,3262.42,3207.34,3212.67,3227.476666666667,4936.00312991,0
1731470400,3212.36,3234.73,3153.4,3194.43,3194.1866666666665,11612.95135874,0
1731474000,3194.1,3194.86,3137.27,3144.51,3158.8799999999997,8908.92590218,0
1731477600,3146.02,3160.59,3120.8,3130.4,3137.263333333334,6233.85160662,0
1731481200,3130.54,3168.13,3129.01,3165.05,3154.0633333333335,6415.22559908,0
1731484800,3165.17,3186.61,3148.46,3163.32,3166.1299999999997,3987.30289754,0
1731488400,3163.2,3173.92,3145.57,3165.84,3161.7766666666666,2956.82376914,0
1731492000,3165.85,3172.82,3146.67,3171.39,3163.6266666666666,2966.47608484,0
1731495600,3171.07,3195.52,3167.87,3172.11,3178.5,3550.15932519,0
1731499200,3172.11,3183.85,3156.98,3169.89,3170.24,3974.18499412,0
1731502800,3169.29,3248.2,3160.21,3222.67,3210.36,10140.11764362,0
1731506400,3222.81,3333.99,3201.94,3325.32,3287.0833333333335,20184.45149233,0
1731510000,3326.47,3326.47,3267.17,3317.12,3303.586666666666,17911.23015734,0
1731513600,3317.64,3339.0,3262.99,3291.39,3297.793333333333,14028.01217353,0
1731517200,3291.39,3310.2,3267.16,3279.34,3285.566666666667,12731.58185574,0
1731520800,3279.34,3292.28,3258.42,3274.41,3275.036666666667,15576.4163013,0
1731524400,3274.81,3278.05,3157.67,3162.7,3199.4733333333334,23387.39148272,0
1731528000,3162.69,3202.09,3130.45,3171.89,3168.1433333333334,15437.94386292,0
1731531600,3172.35,3175.97,3121.57,3154.5,3150.6800000000003,12801.71266752,0
1731535200,3154.08,3189.95,3142.96,3182.88,3171.9300000000003,3577.25991292,0
1731538800,3182.88,3200.0,3164.03,3191.45,3185.16,4488.92851869,0
1731542400,3191.34,3209.46,3182.18,3183.36,3191.6666666666665,5792.40063999,0
1731546000,3183.03,3220.0,3167.0,3218.62,3201.873333333333,4816.13521921,0
1731549600,3218.48,3231.07,3186.01,3212.35,3209.81,6368.33576675,0
1731553200,3212.34,3220.7,3182.61,3219.35,3207.5533333333333,3507.40136175,0
1731556800,3219.69,3242.75,3206.76,3238.7,3229.403333333333,4159.41500049,0
1731560400,3238.83,3239.29,3215.14,3224.36,3226.263333333334,3074.38366384,0
1731564000,3224.36,3241.39,3186.5,3186.5,3204.7966666666666,2797.03860623,0
1731567600,3186.43,3226.29,3175.52,3219.79,3207.1999999999994,3415.15466354,0
1731571200,3219.79,3232.96,3194.59,3204.42,3210.656666666667,3063.1720331,0
1731574800,3203.99,3219.0,3195.36,3205.86,3206.7400000000002,2117.32858156,0
1731578400,3205.7,3221.53,3180.68,3182.47,3194.8933333333334,3056.4943473,0
1731582000,3182.64,3192.98,3157.45,3186.99,3179.14,4821.64059529,0
1731585600,3187.14,3195.96,3178.99,3184.52,3186.49,2665.79324203,0
1731589200,3184.5,3201.31,3160.71,3168.51,3176.8433333333337,7871.22251559,0
1731592800,3168.51,3197.18,3108.37,3110.84,3138.7966666666666,18066.91517462,0
1731596400,3110.6,3129.29,3060.27,3078.21,3089.2566666666667,17069.98505788,0
1731600000,3078.49,3181.6,3071.54,3171.35,3141.4966666666664,11900.83838417,0
1731603600,3171.36,3172.15,3124.61,3131.86,3142.8733333333334,6155.68713073,0
1731607200,3131.55,3146.6,3124.68,3133.71,3134.9966666666664,4433.86918602,0
1731610800,3133.31,3150.89,3128.16,3146.42,3141.8233333333333,4814.90028931,0
1731614400,3146.56,3146.56,3094.77,3099.42,3113.5833333333335,9344.45876353,0
1731618000,3098.78,3121.11,3081.46,3119.35,3107.306666666667,6686.49358357,0
1731621600,3119.01,3122.42,3069.1,3088.93,3093.4833333333336,4469.95507654,0
1731625200,3088.26,3095.7,3028.32,3059.04,3061.0200000000004,7828.65734647,0
1731628800,3058.89,3093.11,3055.91,3062.2,3070.406666666667,4705.18888493,0
1731632400,3062.18,3079.37,3035.0,3064.73,3059.7000000000003,4574.9545128,0
1731636000,3064.73,3085.65,3048.49,3082.69,3072.2766666666666,3316.40955267,0
1731639600,3082.5,3091.21,3069.23,3083.66,3081.366666666667,3796.24288321,0
1731643200,3083.66,3083.81,3015.01,3027.13,3041.9833333333336,3741.90614452,0
1731646800,3027.13,3061.22,3019.41,3057.84,3046.1566666666663,2998.54967776,0
1731650400,3057.84,3074.18,3045.31,3065.08,3061.523333333333,2128.63775659,0
1731654000,3065.08,3073.9,3039.14,3040.39,3051.1433333333334,1994.66673365,0
1731657600,3040.47,3073.81,3023.09,3070.56,3055.8199999999997,4490.49122864,0
1731661200,3070.56,3114.58,3068.98,3096.6,3093.3866666666668,5343.64883195,0
1731664800,3096.61,3110.11,3088.7,3101.1,3099.97,2268.52604334,0
1731668400,3100.91,3106.66,3083.94,3104.33,3098.31,2132.17299661,0
1731672000,3104.33,3131.68,3086.75,3103.79,3107.406666666667,5383.54953056,0
1731675600,3103.79,3114.56,3080.0,3103.13,3099.2299999999996,5141.9328461,0
1731679200,3103.04,3107.3,3042.67,3058.64,3069.536666666667,10254.19296158,0
1731682800,3057.78,3061.58,3012.94,3022.96,3032.4933333333333,13183.16727829,0
1731686400,3022.95,3049.62,3014.56,3034.65,3032.943333333333,13357.49333484,0
1731690000,3034.74,3056.1,3031.52,3036.6,3041.4066666666663,9627.25499593,0
1731693600,3036.49,3046.1,3017.69,3020.44,3028.0766666666664,8552.34237631,0
1731697200,3020.7,3059.95,3015.52,3040.12,3038.53,9430.30618169,0
1731700800,3040.29,3093.0,3038.4,3092.18,3074.5266666666666,13660.1990267,0
1731704400,3092.35,3101.86,3079.38,3091.61,3090.9500000000003,7441.11971959,0
1731708000,3091.57,3121.65,3082.71,3101.17,3101.8433333333337,6521.89479453,0
1731711600,3101.17,3112.76,3086.72,3090.76,3096.7466666666664,4524.40084581,0
1731715200,3090.76,3093.28,3072.9,3086.48,3084.22,5633.2064042,0
1731718800,3086.03,3113.04,3083.03,3099.29,3098.4533333333334,3304.39310615,0
1731722400,3099.63,3124.62,3095.3,3112.46,3110.7933333333335,2860.95524992,0
1731726000,3112.19,3158.49,3110.02,3156.43,3141.646666666667,3701.64258008,0
1731729600,3156.15,3166.26,3129.02,3135.62,3143.6333333333337,3089.58705761,0
1731733200,3135.34,3138.46,3125.57,3131.91,3131.98,2703.11687716,0
1731736800,3131.9,3133.18,3111.93,3115.49,3120.1999999999994,2030.67815323,0
1731740400,3115.21,3124.46,3102.7,3107.85,3111.67,1563.0865156,0
1731744000,3107.86,3122.45,3104.38,3121.18,3116.0033333333336,1648.81468845,0
1731747600,3121.42,3127.85,3107.13,3117.97,3117.6499999999996,1637.13386437,0
1731751200,3117.89,3135.23,3113.87,3127.83,3125.6433333333334,2497.36705989,0
1731754800,3127.32,3196.5,3122.43,3195.62,3171.5166666666664,3025.41600139,0
1731758400,3195.73,3220.0,3167.31,3176.92,3188.0766666666664,5742.07174524,0
1731762000,3176.88,3191.51,3159.21,3173.91,3174.876666666667,3184.25629376,0
1731765600,3173.91,3184.2,3157.54,3169.25,3170.33,3802.71645401,0
1731769200,3169.16,3171.97,3121.56,3141.84,3145.123333333333,10586.7190753,0
1731772800,3141.71,3158.05,3128.43,3145.8,3144.093333333333,3568.57869229,0
1731776400,3145.72,3177.47,3141.3,3168.54,3162.436666666667,2811.05276318,0
1731780000,3168.68,3183.74,3163.34,3181.69,3176.2566666666667,2872.92754581,0
1731783600,3181.98,3186.57,3165.36,3170.56,3174.1633333333334,2310.06697162,0
1731787200,3170.36,3176.72,3145.91,3151.4,3158.0099999999998,2622.64726025,0
1731790800,3151.81,3161.7,3149.08,3156.28,3155.6866666666665,1718.42207653,0
1731794400,3156.61,3166.21,3134.06,3134.86,3145.0433333333335,1995.85880478,0
1731798000,3134.9,3147.88,3123.81,3134.25,3135.3133333333335,2007.46635602,0
1731801600,3134.48,3155.0,3132.32,3150.61,3145.976666666667,2202.48588862,0
1731805200,3150.41,3150.43,3074.68,3086.56,3103.89,4959.75377633,0
1731808800,3086.67,3086.78,3036.64,3067.55,3063.656666666667,6381.97534887,0
1731812400,3067.3,3082.37,3054.6,3081.79,3072.9199999999996,2402.1813415,0
1731816000,3082.05,3137.28,3071.65,3126.86,3111.9300000000003,8065.92404897,0
1731819600,3126.6,3135.86,3093.48,3103.56,3110.9666666666667,3315.87036124,0
1731823200,3103.56,3140.9,3101.91,3133.51,3125.44,2469.2625108,0
1731826800,3133.75,3147.15,3120.42,3136.24,3134.603333333333,1685.11945993,0
1731830400,3136.81,3160.68,3129.5,3144.74,3144.9733333333334,3311.38320376,0
1731834000,3145.15,3161.96,3131.99,3140.04,3144.6633333333334,1566.4458605,0
1731837600,3140.05,3151.4,3130.2,3138.11,3139.9033333333336,1332.67152983,0
1731841200,3138.11,3138.96,3100.76,3105.36,3115.0266666666666,2740.56151024,0
1731844800,3105.02,3126.85,3101.0,3121.07,3116.306666666667,1607.12191497,0
1731848400,3121.09,3121.92,3076.86,3103.48,3100.7533333333336,3653.24168844,0
1731852000,3103.72,3110.83,3067.31,3088.14,3088.7599999999998,3257.38429114,0
1731855600,3088.13,3102.48,3077.95,3086.39,3088.94,2337.48333549,0
1731859200,3086.23,3098.25,3071.68,3092.89,3087.6066666666666,2178.48544666,0
1731862800,3092.88,3115.97,3080.94,3106.87,3101.2599999999998,2333.8818468,0
1731866400,3106.86,3108.14,3072.33,3081.07,3087.18,2916.59408315,0
1731870000,3081.06,3098.22,3072.0,3097.53,3089.25,3056.55583128,0
1731873600,3097.56,3106.89,3058.0,3073.19,3079.36,3437.47180597,0
1731877200,3073.57,3085.95,3054.5,3062.48,3067.6433333333334,3341.30270353,0
1731880800,3062.03,3089.2,3043.05,3068.34,3066.8633333333332,4456.4364632,0
1731884400,3068.2,3078.71,3050.78,3076.79,3068.7599999999998,3308.72945142,0
1731888000,3076.79,3124.07,3069.46,3098.06,3097.1966666666667,4145.50476115,0
1731891600,3098.46,3121.89,3093.06,3115.6,3110.183333333333,3082.30496939,0
1731895200,3115.62,3124.99,3104.76,3110.31,3113.353333333333,3391.03154158,0
1731898800,3110.58,3112.25,3094.68,3111.7,3106.2100000000005,3302.76189852,0
1731902400,3111.77,3115.94,3096.04,3100.65,3104.2099999999996,2106.53466223,0
1731906000,3100.87,3118.67,3096.6,3118.15,3111.14,2541.20340581,0
1731909600,3118.15,3147.0,3113.05,3145.86,3135.3033333333333,4324.13759496,0
1731913200,3146.12,3149.82,3123.1,3130.73,3134.5499999999997,2047.68142616,0
1731916800,3130.73,3140.02,3116.41,3121.63,3126.0200000000004,3173.88469727,0
1731920400,3121.63,3123.71,3102.28,3107.66,3111.2166666666667,3196.82264958,0
1731924000,3107.4,3123.49,3105.2,3115.41,3114.6999999999994,1584.70519692,0
1731927600,3115.4,3117.14,3050.83,3056.47,3074.813333333333,5025.99895886,0
1731931200,3056.47,3090.63,3054.28,3086.93,3077.28,2667.70501983,0
1731934800,3086.93,3089.51,3051.3,3068.06,3069.6233333333334,5277.79467457,0
1731938400,3067.83,3109.01,3059.0,3088.63,3085.5466666666666,7994.39243012,0
1731942000,3087.62,3158.47,3083.67,3144.64,3128.9266666666663,15822.43176654,0
1731945600,3144.65,3187.65,3135.27,3169.15,3164.023333333333,11317.55082879,0
1731949200,3168.82,3190.99,3154.17,3176.88,3174.013333333334,8539.81185158,0
1731952800,3176.89,3200.0,3157.33,3166.04,3174.4566666666665,12455.61891441,0
1731956400,3166.21,3169.95,3091.82,3129.08,3130.2833333333333,11902.10007517,0
1731960000,3128.95,3192.77,3125.0,3158.57,3158.78,9135.3597069,0
1731963600,3158.35,3175.48,3147.23,3151.3,3158.0033333333336,3930.12463566,0
1731967200,3151.12,3166.75,3149.43,3151.84,3156.0066666666667,2938.38347346,0
1731970800,3152.02,3226.8,3141.89,3209.21,3192.6333333333337,9336.92693055,0
1731974400,3209.42,3222.83,3155.84,3158.21,3178.9600000000005,7697.13257386,0
1731978000,3158.21,3165.77,3145.0,3145.73,3152.1666666666665,5387.17106275,0
1731981600,3145.74,3162.63,3145.06,3159.6,3155.763333333334,3111.82794158,0
1731985200,3158.95,3161.63,3146.7,3150.59,3152.9733333333334,2046.9645005,0
1731988800,3150.52,3161.62,3122.7,3132.03,3138.7833333333333,2946.01451087,0
1731992400,3131.77,3143.42,3118.0,3137.06,3132.8266666666664,2782.99749721,0
1731996000,3136.81,3136.99,3118.7,3132.29,3129.3266666666664,3323.08008328,0
1731999600,3132.26,3133.09,3110.56,3119.77,3121.14,3416.83629178,0
1732003200,3120.02,3129.74,3105.45,3120.7,3118.6299999999997,3369.09242414,0
1732006800,3120.7,3128.25,3093.35,3112.64,3111.4133333333334,3995.97044842,0
1732010400,3112.49,3123.9,3103.2,3121.87,3116.3233333333337,4333.31659717,0
1732014000,3121.86,3131.78,3113.4,3128.42,3124.5333333333333,2337.05433537,0
1732017600,3128.42,3151.75,3128.42,3134.28,3138.15,2949.50764872,0
1732021200,3134.09,3137.26,3080.0,3083.25,3100.17,8214.31514143,0
1732024800,3083.19,3121.42,3077.22,3098.37,3099.0033333333326,7911.5179711,0
1732028400,3098.49,3110.55,3089.22,3106.97,3102.2466666666664,6910.06378706,0
1732032000,3107.15,3119.4,3102.4,3113.41,3111.736666666666,5630.630352,0
1732035600,3113.1,3132.0,3108.76,3120.48,3120.4133333333334,4391.75323435,0
1732039200,3120.48,3147.14,3116.6,3144.38,3136.0399999999995,10975.52788164,0
1732042800,3144.35,3148.37,3120.9,3125.94,3131.736666666667,10132.00113511,0
1732046400,3125.91,3134.85,3088.48,3103.68,3109.0033333333336,7560.31251398,0
1732050000,3103.7,3110.73,3071.5,3096.05,3092.7599999999998,6908.37300878,0
1732053600,3095.81,3103.71,3070.0,3096.39,3090.0333333333333,3942.19118119,0
1732057200,3096.38,3118.59,3091.4,3111.7,3107.2299999999996,3667.95390378,0
1732060800,3111.63,3117.94,3094.56,3111.18,3107.8933333333334,3361.89712365,0
1732064400,3111.18,3129.23,3097.5,3103.75,3110.16,4508.02433097,0
1732068000,3103.55,3110.72,3080.0,3090.83,3093.85,3178.90850087,0
1732071600,3090.82,3101.09,3075.0,3099.52,3091.8700000000003,5717.77892447,0
1732075200,3099.31,3104.93,3090.81,3100.8,3098.846666666667,2133.98188052,0
1732078800,3100.78,3118.5,3093.92,3111.41,3107.943333333333,2909.89866593,0
1732082400,3111.48,3117.4,3104.35,3107.39,3109.713333333333,2024.05934808,0
1732086000,3107.19,3117.62,3101.48,3112.31,3110.47,1683.69981045,0
1732089600,3111.9,3132.17,3108.29,3126.1,3122.1866666666665,2524.31211881,0
1732093200,3126.22,3137.88,3119.04,3120.87,3125.9300000000003,3945.30645621,0
1732096800,3120.86,3123.63,3110.25,3112.31,3115.396666666667,2550.00665421,0
1732100400,3112.33,3113.52,3086.99,3103.04,3101.183333333333,4115.93276536,0
1732104000,3103.04,3105.53,3083.97,3092.21,3093.903333333333,5054.8051746,0
1732107600,3092.21,3117.11,3088.28,3116.47,3107.286666666667,6193.01670408,0
1732111200,3116.47,3161.97,3093.75,3116.94,3124.22,10840.87208792,0
1732114800,3117.19,3134.45,3092.33,3133.17,3119.9833333333336,7495.99181681,0
1732118400,3133.17,3137.95,3078.07,3092.25,3102.7566666666667,8348.08898071,0
1732122000,3092.5,3100.0,3067.05,3067.49,3078.1800000000003,7428.88223726,0
1732125600,3067.5,3081.44,3040.0,3051.22,3057.5533333333333,14397.79891944,0
1732129200,3051.22,3066.83,3031.38,3061.04,3053.0833333333335,9532.21458292,0
1732132800,3061.04,3084.93,3046.65,3074.32,3068.633333333333,8751.63062301,0
1732136400,3074.82,3085.65,3065.11,3080.87,3077.2100000000005,5726.84635041,0
1732140000,3080.47,3095.69,3068.17,3076.97,3080.2766666666666,3455.03143385,0
1732143600,3076.97,3082.19,3066.05,3072.24,3073.4933333333333,2941.66194798,0
1732147200,3072.33,3092.95,3067.42,3081.8,3080.7233333333334,3517.45469985,0
1732150800,3082.02,3100.0,3078.87,3081.58,3086.816666666667,4190.63645099,0
1732154400,3081.5,3082.9,3034.15,3059.62,3058.89,7153.72316067,0
1732158000,3059.62,3104.17,3056.39,3085.04,3081.8666666666663,7151.32378086,0
1732161600,3085.04,3141.21,3083.47,3132.17,3118.9500000000003,13599.50664321,0
1732165200,3132.46,3145.75,3094.84,3109.73,3116.773333333333,9728.30449607,0
1732168800,3109.73,3131.1,3100.64,3129.23,3120.3233333333333,3983.2353859,0
1732172400,3129.23,3142.51,3123.11,3138.24,3134.6200000000003,4451.97559071,0
1732176000,3138.22,3149.37,3129.47,3142.73,3140.523333333333,3182.63648451,0
